date,price,volume
1684555620,26862,3.71013
1684555680,26862,18.05405
1684555740,26858.11,2.88349
1684555800,26858.12,3.01139
1684555860,26858.11,3.34335
1684555920,26858.12,1.56772
1684555980,26858.12,11.29644
1684556040,26861.94,3.309
1684556100,26861.93,7.47407
1684556160,26858.12,1.78655
1684556220,26858.12,1.48606
1684556280,26858.12,1.62391
1684556340,26858.12,2.31887
1684556400,26858.11,3.69088
1684556460,26858.11,20.18455
1684556520,26854.68,4.10476
1684556580,26855.21,2.41564
1684556640,26855.2,7.87834
1684556700,26858.11,12.43584
1684556760,26861.94,5.25458
1684556820,26866.12,3.49548
1684556880,26868.11,18.98728
1684556940,26855.81,11.97734
1684557000,26855.8,2.98059
1684557060,26855.8,7.63076
1684557120,26853.56,7.51069
1684557180,26851.12,4.18486
1684557240,26851.11,3.62368
1684557300,26851.11,9.26764
1684557360,26863.87,1.54918
1684557420,26863.93,23.93399
1684557480,26867.17,2.37664
1684557540,26867.17,1.30738
1684557600,26867.16,2.81194
1684557660,26867.17,2.74521
1684557720,26867.16,1.64498
1684557780,26867.17,3.66064
1684557840,26867.17,3.34272
1684557900,26867.16,9.8935
1684557960,26863.01,3.461
1684558020,26863,4.80517
1684558080,26868.47,1.03019
1684558140,26868.69,2.08866
1684558200,26868.69,2.76157
1684558260,26869.53,7.90145
1684558320,26867.47,1.86015
1684558380,26867.47,1.39055
1684558440,26867.32,1.44922
1684558500,26867.31,14.21488
1684558560,26867.32,0.73444
1684558620,26867.32,4.60744
1684558680,26868.05,7.8341
1684558740,26869.52,6.55919
1684558800,26873.62,16.51664
1684558860,26864.83,21.32015
1684558920,26857.03,9.18767
1684558980,26857.03,4.78266
1684559040,26862.17,6.07601
1684559100,26864.4,0.88653
1684559160,26864.41,2.26943
1684559220,26864.45,15.64412
1684559280,26854.66,8.54014
1684559340,26860.54,2.07739
1684559400,26860.89,0.90414
1684559460,26860.88,8.45908
1684559520,26867.54,1.19482
1684559580,26867.54,3.04
1684559640,26867.54,18.04583
1684559700,26862.93,3.72701
1684559760,26859.11,8.13025
1684559820,26852.82,3.90489
1684559880,26852.65,7.95104
1684559940,26854.78,1.2013
1684560000,26854.79,3.74159
1684560060,26857.02,1.5411
1684560120,26857.39,4.28644
1684560180,26862.84,2.29337
1684560240,26863.46,2.25748
1684560300,26863.47,3.80845
1684560360,26863.46,11.49232
1684560420,26862.85,4.67622
1684560480,26862.85,3.50315
1684560540,26862.84,2.4673
1684560600,26862.84,14.16606
1684560660,26867.08,3.1353
1684560720,26867.09,1.5878
1684560780,26867.09,3.41107
1684560840,26867.03,1.68103
1684560900,26867.03,2.48918
1684560960,26866.99,8.30135
1684561020,26863.08,1.29652
1684561080,26863.08,9.63285
1684561140,26857.61,1.07928
1684561200,26857.6,1.02657
1684561260,26857.61,5.688
1684561320,26856.62,4.15696
1684561380,26855.58,3.1265
1684561440,26855.58,2.77439
1684561500,26855.57,4.40901
1684561560,26854.68,27.42909
1684561620,26861.56,5.01763
1684561680,26867.36,8.09357
1684561740,26863.28,9.37164
1684561800,26859.87,4.90015
1684561860,26862.57,7.14743
1684561920,26866.61,5.31418
1684561980,26865.89,2.67185
1684562040,26865.9,4.65882
1684562100,26865.9,10.83491
1684562160,26865.9,1.07019
1684562220,26865.91,3.08975
1684562280,26865.9,5.35425
1684562340,26865.91,11.29172
1684562400,26869.36,12.84769
1684562460,26866.9,3.1203
1684562520,26866.9,5.49064
1684562580,26866.85,2.63533
1684562640,26866.85,3.00806
1684562700,26866.77,7.81082
1684562760,26865.86,1.73119
1684562820,26865.63,1.99385
1684562880,26865.62,14.4212
1684562940,26866.84,3.14997
1684563000,26868.99,2.39127
1684563060,26869.13,3.32694
1684563120,26869.86,1.7296
1684563180,26869.86,8.52612
1684563240,26869.86,2.90754
1684563300,26869.62,3.76241
1684563360,26869.62,6.53414
1684563420,26867.52,4.36026
1684563480,26863.05,9.56228
1684563540,26862.21,13.19644
1684563600,26868.06,2.02262
1684563660,26868.05,2.42772
1684563720,26868.05,10.41897
1684563780,26865.24,2.73712
1684563840,26864.43,4.99024
1684563900,26863.14,2.13242
1684563960,26862.2,2.53941
1684564020,26861.86,3.51709
1684564080,26860,3.7531
1684564140,26860.01,3.91195
1684564200,26860.05,4.04255
1684564260,26860.1,2.24645
1684564320,26860.11,2.16923
1684564380,26860.11,9.1483
1684564440,26858.07,3.03021
1684564500,26857.89,8.75274
1684564560,26856.64,5.89013
1684564620,26855.5,8.3313
1684564680,26858.88,1.84587
1684564740,26858.91,2.62708
1684564800,26858.9,8.57487
1684564860,26853.39,3.93399
1684564920,26853.38,13.37794
1684564980,26852.15,12.81041
1684565040,26846.45,32.09189
1684565100,26842.51,6.7143
1684565160,26841.79,14.94367
1684565220,26840.74,145.13068
1684565280,26870,11.88243
1684565340,26860.99,7.12955
1684565400,26860.99,13.11001
1684565460,26854.18,10.19255
1684565520,26846.43,9.15797
1684565580,26853.75,5.231
1684565640,26853.75,6.60597
1684565700,26848.66,3.76058
1684565760,26844.08,4.89027
1684565820,26844.08,3.66443
1684565880,26844.07,3.83953
1684565940,26844.07,14.38101
1684566000,26854.05,4.62122
1684566060,26853.31,2.18559
1684566120,26853.31,11.51999
1684566180,26850.73,4.7511
1684566240,26850.74,6.93474
1684566300,26850.73,18.15817
1684566360,26849.99,6.84371
1684566420,26849.91,2.68599
1684566480,26849.92,4.45945
1684566540,26849.92,5.62769
1684566600,26847.98,6.17284
1684566660,26847.99,2.5599
1684566720,26847.99,4.3312
1684566780,26847.99,2.48663
1684566840,26848,1.94488
1684566900,26847.99,1.9413
1684566960,26848,3.53341
1684567020,26848,4.56088
1684567080,26845.41,5.615
1684567140,26845.41,5.33232
1684567200,26845.36,7.3833
1684567260,26840,4.89822
1684567320,26840,2.78114
1684567380,26840,7.22819
1684567440,26840.54,2.39193
1684567500,26840.79,2.36255
1684567560,26840.79,3.93456
1684567620,26840.79,3.66924
1684567680,26840.8,18.86989
1684567740,26851.71,6.48794
1684567800,26847.8,7.9234
1684567860,26852.65,15.69009
1684567920,26843.71,3.36856
1684567980,26843.24,7.57623
1684568040,26840.88,4.57607
1684568100,26840.43,2.41128
1684568160,26840.43,2.94953
1684568220,26840.21,5.32256
1684568280,26840.19,14.07497
1684568340,26851.08,3.14707
1684568400,26851.08,4.46029
1684568460,26851.08,3.53544
1684568520,26852.03,9.05203
1684568580,26852.03,2.86688
1684568640,26852.03,3.17275
1684568700,26852.03,2.65331
1684568760,26852.03,2.5747
1684568820,26852.03,23.94472
1684568880,26856.82,1.67614
1684568940,26856.81,2.44013
1684569000,26856.82,3.16119
1684569060,26856.82,9.2195
1684569120,26855.79,2.86573
1684569180,26855.78,1.89058
1684569240,26855.78,13.89347
1684569300,26857.21,6.06816
1684569360,26855.42,4.89513
1684569420,26855.18,3.43791
1684569480,26855.14,1.30062
1684569540,26854.99,1.77433
1684569600,26854.98,5.01003
1684569660,26854.98,4.35376
1684569720,26855,8.33189
1684569780,26856.91,6.72524
1684569840,26858.79,3.2879
1684569900,26858.78,4.36711
1684569960,26858.79,9.83631
1684570020,26858.79,3.04264
1684570080,26858.79,5.28921
1684570140,26858.78,4.19304
1684570200,26858.78,4.09893
1684570260,26861.34,6.35143
1684570320,26863.79,6.0588
1684570380,26863.81,4.43232
1684570440,26863.8,6.18819
1684570500,26863.8,3.18338
1684570560,26863.8,18.4499
1684570620,26874.73,5.64453
1684570680,26874.72,12.4985
1684570740,26874.72,6.41318
1684570800,26872.95,8.49465
1684570860,26870.42,3.15873
1684570920,26870.12,5.75298
1684570980,26869.6,3.2057
1684571040,26869.61,4.07548
1684571100,26869.59,24.61022
1684571160,26880.33,10.27647
1684571220,26882.88,5.73717
1684571280,26882.88,17.41863
1684571340,26888.81,10.42946
1684571400,26885.06,9.54418
1684571460,26880.09,1.80856
1684571520,26880.09,11.85011
1684571580,26876.72,9.66408
1684571640,26876.73,7.5736
1684571700,26876.73,10.2734
1684571760,26874.96,2.44903
1684571820,26874.96,17.85913
1684571880,26889.99,5.1811
1684571940,26889.99,14.29977
1684572000,26877.23,3.4049
1684572060,26878.22,2.40429
1684572120,26878.22,4.44094
1684572180,26879.19,4.1167
1684572240,26879.19,4.62333
1684572300,26877.67,3.4881
1684572360,26878.89,9.13007
1684572420,26882.52,2.6671
1684572480,26882.51,8.3212
1684572540,26887.1,6.08261
1684572600,26887.25,4.79767
1684572660,26889.99,9.1924
1684572720,26893.79,2.08121
1684572780,26893.79,3.81214
1684572840,26893.85,20.90172
1684572900,26915,30.64088
1684572960,26906.42,5.3456
1684573020,26906.13,5.76315
1684573080,26906.15,6.24564
1684573140,26906.15,17.10477
1684573200,26908.99,27.06045
1684573260,26908,19.79793
1684573320,26900.94,4.30207
1684573380,26900.93,4.42454
1684573440,26900.93,12.75506
1684573500,26898.83,2.80943
1684573560,26898.83,2.97351
1684573620,26898.83,6.56461
1684573680,26900.29,6.53931
1684573740,26903.69,1.79717
1684573800,26906.4,9.64117
1684573860,26909.72,24.62624
1684573920,26895.02,14.6155
1684573980,26899.51,6.66062
1684574040,26899.54,10.68737
1684574100,26902.28,4.98115
1684574160,26901.93,2.83472
1684574220,26906.94,1.46019
1684574280,26906.94,1.54655
1684574340,26906.93,8.30801
1684574400,26903.32,6.99266
1684574460,26896.52,6.80418
1684574520,26890.93,8.5259
1684574580,26895.71,8.561
1684574640,26895.71,3.12337
1684574700,26898.99,3.60556
1684574760,26898.98,3.32739
1684574820,26896.69,1.87366
1684574880,26896.9,1.21984
1684574940,26896.89,12.92358
1684575000,26890.15,11.5312
1684575060,26896.82,3.9494
1684575120,26896.81,5.45641
1684575180,26896.89,7.71012
1684575240,26891.6,5.94374
1684575300,26896.88,97.79328
1684575360,26879.99,6.79169
1684575420,26879.99,52.88673
1684575480,26873.61,9.18358
1684575540,26880.72,8.74071
1684575600,26886.31,31.06319
1684575660,26880.73,2.64005
1684575720,26877.55,3.50387
1684575780,26877.56,2.61274
1684575840,26877.55,3.65158
1684575900,26877.56,4.67088
1684575960,26870.65,15.83965
1684576020,26874.6,3.7684
1684576080,26875.14,6.23847
1684576140,26876.78,2.94551
1684576200,26879.25,7.1861
1684576260,26879.25,4.16017
1684576320,26879.31,5.53974
1684576380,26880.54,7.99303
1684576440,26885.37,13.62586
1684576500,26880.38,2.61146
1684576560,26880.31,1.28514
1684576620,26880.3,1.86782
1684576680,26880.3,1.55779
1684576740,26880.3,2.72081
1684576800,26880.31,7.69818
1684576860,26886.6,6.6454
1684576920,26893.91,1.64467
1684576980,26893.9,2.31928
1684577040,26893.91,2.43663
1684577100,26893.9,27.7787
1684577160,26885.84,2.86657
1684577220,26885.83,1.60102
1684577280,26885.84,2.92035
1684577340,26885.83,13.6351
1684577400,26876.55,40.49095
1684577460,26885.82,3.46074
1684577520,26886.37,2.21547
1684577580,26886.36,3.02713
1684577640,26886.36,2.56028
1684577700,26886.36,2.61311
1684577760,26886.42,2.17868
1684577820,26887.74,1.81489
1684577880,26887.75,2.87845
1684577940,26889.99,1.94534
1684578000,26890,5.89868
1684578060,26889.99,1.88297
1684578120,26889.99,13.85607
1684578180,26886.37,14.88637
1684578240,26890.04,10.9118
1684578300,26894.92,6.23815
1684578360,26890.29,5.02011
1684578420,26890.3,2.21162
1684578480,26892.75,3.59128
1684578540,26892.75,2.20806
1684578600,26892.76,5.8008
1684578660,26897.78,8.09341
1684578720,26899.98,9.58458
1684578780,26902.67,33.07291
1684578840,26893.17,10.41716
1684578900,26887.01,11.49701
1684578960,26880.88,6.15825
1684579020,26878.1,16.24083
1684579080,26890.5,4.68032
1684579140,26891.89,6.88533
1684579200,26888.68,5.68126
1684579260,26885.18,3.72366
1684579320,26883.87,4.17697
1684579380,26883.87,7.74756
1684579440,26887.52,3.87398
1684579500,26887.52,3.19307
1684579560,26887.51,3.93347
1684579620,26887.51,3.78065
1684579680,26887.51,9.14883
1684579740,26889.2,2.62452
1684579800,26889.2,5.57527
1684579860,26889.19,3.19594
1684579920,26889.2,3.51683
1684579980,26889.2,2.94637
1684580040,26889.99,4.2156
1684580100,26891.88,13.21348
1684580160,26889.21,17.05349
1684580220,26887.07,2.72689
1684580280,26887.08,5.64017
1684580340,26887.07,6.19465
1684580400,26887.08,4.00696
1684580460,26887.07,7.64014
1684580520,26887.07,3.15367
1684580580,26887.08,6.97966
1684580640,26887.17,5.85696
1684580700,26887.16,14.45262
1684580760,26884.18,13.30926
1684580820,26884.17,22.19792
1684580880,26882.02,3.8984
1684580940,26880.02,1.99321
1684581000,26879.86,3.88474
1684581060,26879.87,6.01336
1684581120,26875.78,9.95438
1684581180,26879.38,23.90095
1684581240,26876.26,5.29399
1684581300,26877.32,13.53542
1684581360,26889.6,2.82711
1684581420,26893.89,4.04595
1684581480,26893.33,8.3211
1684581540,26891.01,4.80513
1684581600,26888.12,15.11127
1684581660,26895,3.55669
1684581720,26899.35,9.36435
1684581780,26899.35,1.55482
1684581840,26899.36,3.29978
1684581900,26899.36,4.03088
1684581960,26899.4,4.94945
1684582020,26904.02,4.97298
1684582080,26903.47,2.53597
1684582140,26903.46,11.3052
1684582200,26888.01,3.12661
1684582260,26888.01,5.23249
1684582320,26888.01,6.03269
1684582380,26885.54,2.01524
1684582440,26883.49,4.726
1684582500,26883.67,2.72475
1684582560,26883.67,11.24843
1684582620,26875.59,4.14563
1684582680,26876.93,7.07246
1684582740,26872.41,8.89142
1684582800,26876.97,14.07258
1684582860,26880.53,7.26524
1684582920,26880.53,7.50994
1684582980,26880.51,8.26631
1684583040,26880.07,2.30727
1684583100,26880.07,3.72391
1684583160,26879.06,3.81847
1684583220,26878.7,4.23517
1684583280,26875.51,2.04429
1684583340,26875.52,2.71096
1684583400,26875.51,4.90424
1684583460,26878.47,6.36299
1684583520,26878.61,3.05326
1684583580,26878.61,2.3984
1684583640,26878.61,2.20689
1684583700,26878.61,7.37374
1684583760,26878.62,3.70278
1684583820,26880.06,2.5508
1684583880,26880.05,6.40705
1684583940,26880.06,2.16012
1684584000,26880.05,10.21394
1684584060,26882.61,9.08385
1684584120,26885,11.8584
1684584180,26886.2,12.9191
1684584240,26889.12,8.26205
1684584300,26891.99,20.29015
1684584360,26894.06,5.55777
1684584420,26894.6,9.01373
1684584480,26899.99,14.91739
1684584540,26910.1,20.25907
1684584600,26910.04,23.59017
1684584660,26910.01,9.15749
1684584720,26907.54,13.14417
1684584780,26909.99,44.66012
1684584840,26923.79,22.59344
1684584900,26914.6,13.42798
1684584960,26907.77,4.96786
1684585020,26907.77,8.08204
1684585080,26908.29,19.05994
1684585140,26906.39,6.90696
1684585200,26913.68,10.26459
1684585260,26909.7,7.55888
1684585320,26911.69,17.8955
1684585380,26903.35,3.95761
1684585440,26902.15,6.6817
1684585500,26902.67,9.48395
1684585560,26896.77,7.19766
1684585620,26899.48,16.81006
1684585680,26917.7,22.50659
1684585740,26924.75,29.265
1684585800,26928.44,25.07336
1684585860,26922.58,5.07192
1684585920,26924.34,14.0053
1684585980,26915.3,10.69248
1684586040,26922.04,8.04555
1684586100,26922.06,18.82349
1684586160,26915.13,11.29974
1684586220,26907.89,6.99673
1684586280,26906.54,5.63792
1684586340,26906.59,4.23299
1684586400,26906.59,7.36663
1684586460,26908.43,1.99713
1684586520,26908.42,3.50643
1684586580,26908.43,6.67971
1684586640,26908.79,17.7819
1684586700,26901.82,6.44339
1684586760,26905.64,7.83183
1684586820,26901.43,3.86427
1684586880,26899.83,2.16325
1684586940,26899.83,10.67804
1684587000,26901.41,2.34457
1684587060,26901.43,3.21243
1684587120,26901.65,9.9756
1684587180,26905.59,3.9926
1684587240,26905.62,3.51832
1684587300,26905.63,4.46071
1684587360,26905.66,14.78065
1684587420,26899.83,7.66028
1684587480,26897.06,7.11187
1684587540,26895.76,1.85451
1684587600,26895.77,12.08558
1684587660,26910.98,18.11896
1684587720,26911.76,1.76363
1684587780,26911.75,11.95494
1684587840,26901.79,3.5056
1684587900,26901.19,7.48275
1684587960,26893.37,18.04133
1684588020,26893.36,36.90662
1684588080,26886.08,12.48494
1684588140,26884.37,22.29247
1684588200,26892.67,11.6629
1684588260,26884.54,14.6073
1684588320,26882.49,10.01598
1684588380,26890.61,5.08774
1684588440,26891.03,13.35442
1684588500,26884.69,13.54339
1684588560,26893.2,13.22459
1684588620,26888.56,15.57435
1684588680,26888.54,5.26802
1684588740,26891.38,3.93737
1684588800,26891.37,9.30493
1684588860,26884.45,4.94233
1684588920,26883.85,5.30651
1684588980,26880.52,1.92764
1684589040,26880.53,17.71758
1684589100,26875.51,40.15398
1684589160,26894.97,17.14698
1684589220,26881.41,5.14556
1684589280,26880.87,9.60495
1684589340,26894.41,14.63397
1684589400,26888.52,9.60008
1684589460,26883.73,15.7148
1684589520,26893.18,11.32387
1684589580,26898.73,14.49436
1684589640,26895.81,11.44691
1684589700,26895.72,20.72366
1684589760,26890,10.12792
1684589820,26890,20.0711
1684589880,26891.42,2.39312
1684589940,26891.42,3.22828
1684590000,26891.42,10.52243
1684590060,26888.01,6.86184
1684590120,26887.01,8.58154
1684590180,26891.96,7.0347
1684590240,26899.52,16.6116
1684590300,26893.62,10.26294
1684590360,26895,8.60787
1684590420,26897.37,5.20591
1684590480,26895.13,14.72796
1684590540,26893.08,6.49191
1684590600,26887.44,1.13742
1684590660,26887.43,9.2967
1684590720,26881.42,5.95109
1684590780,26883.53,4.4144
1684590840,26885,1.66711
1684590900,26884.99,3.56473
1684590960,26885,2.73061
1684591020,26887.78,3.12651
1684591080,26887.79,2.42493
1684591140,26887.78,2.55236
1684591200,26889.12,5.55899
1684591260,26898.67,2.38442
1684591320,26898.66,5.68624
1684591380,26901.43,5.30573
1684591440,26905,3.06324
1684591500,26906.59,2.04167
1684591560,26906.59,9.28843
1684591620,26912.73,16.29717
1684591680,26908.05,4.91043
1684591740,26901.87,6.66306
1684591800,26905.16,6.4049
1684591860,26905.16,5.8622
1684591920,26905.17,2.66987
1684591980,26905.16,38.24193
1684592040,26913,43.7716
1684592100,26907.5,5.01965
1684592160,26910.93,6.65053
