date,price,volume
1685384580,27700.1,77.186
1685384640,27695.3,220.789
1685384700,27689,100.068
1685384760,27688.9,226.603
1685384820,27686.6,155.472
1685384880,27690.9,171.669
1685384940,27692.8,65.961
1685385000,27690.9,236.465
1685385060,27675.5,295.134
1685385120,27655,376.619
1685385180,27665.8,163.09
1685385240,27672.1,75.787
1685385300,27666.6,51.882
1685385360,27665.1,77.268
1685385420,27665.7,54.037
1685385480,27665.7,74.066
1685385540,27664,37.521
1685385600,27665.3,60.776
1685385660,27665.4,41.503
1685385720,27665.4,33.069
1685385780,27665.4,297.481
1685385840,27662.7,399.518
1685385900,27642.7,786.493
1685385960,27630.5,279.863
1685386020,27629.6,299.301
1685386080,27630,184.509
1685386140,27620.8,134.002
1685386200,27622.8,1251.346
1685386260,27611.4,121.161
1685386320,27606.7,309.859
1685386380,27623.5,114.84
1685386440,27620.1,58.407
1685386500,27622,179.991
1685386560,27611.4,79.881
1685386620,27621.1,65.531
1685386680,27618.4,53.443
1685386740,27621.6,92.941
1685386800,27629.9,155.392
1685386860,27623.7,67.424
1685386920,27629.3,174.149
1685386980,27630,207.255
1685387040,27640,95.72
1685387100,27640,139.336
1685387160,27647,91.664
1685387220,27648,87.924
1685387280,27650,167.946
1685387340,27634.1,63.454
1685387400,27635.9,54.553
1685387460,27643.3,142.116
1685387520,27652.3,103.961
1685387580,27652.9,96.55
1685387640,27658.1,44.602
1685387700,27658.1,101.835
1685387760,27650.2,33.006
1685387820,27654.9,32.305
1685387880,27659.3,71.908
1685387940,27660,46.767
1685388000,27660,249.505
1685388060,27659.9,66.365
1685388120,27662,103.985
1685388180,27660.6,68.679
1685388240,27667.8,353.06
1685388300,27658.5,82.501
1685388360,27667,63.892
1685388420,27665,60.957
1685388480,27664.5,105.544
1685388540,27667.2,140.472
1685388600,27667.9,299.015
1685388660,27673,137.914
1685388720,27672.9,86.317
1685388780,27669.6,44.216
1685388840,27671.9,23.879
1685388900,27671.9,58.727
1685388960,27667.4,69.367
1685389020,27656.9,117.578
1685389080,27655.7,48.662
1685389140,27655.8,42.664
1685389200,27652.8,39.661
1685389260,27654.9,79.032
1685389320,27661.7,109.296
1685389380,27650.4,109.459
1685389440,27661.2,19.306
1685389500,27661.2,111.645
1685389560,27671.7,92.568
1685389620,27676.9,48.431
1685389680,27677,88.323
1685389740,27676.4,42.572
1685389800,27678.1,80.064
1685389860,27680,196.642
1685389920,27684.7,97.366
1685389980,27686.1,151.552
1685390040,27664.8,493.562
1685390100,27628,432.529
1685390160,27632.5,135.495
1685390220,27640.5,436.767
1685390280,27613.1,224.237
1685390340,27624.4,57.89
1685390400,27624.1,167.517
1685390460,27623.4,170.711
1685390520,27639.9,139.64
1685390580,27642.1,65.319
1685390640,27634.3,51.324
1685390700,27639.9,62.095
1685390760,27635.5,38.484
1685390820,27639.1,45.429
1685390880,27640,52.448
1685390940,27645.4,84.511
1685391000,27636.1,195.025
1685391060,27631.2,59.906
1685391120,27646.1,90.591
1685391180,27649.1,187.842
1685391240,27649.1,42.646
1685391300,27650.8,124.393
1685391360,27643.2,110.154
1685391420,27633.2,43.945
1685391480,27645.4,62.636
1685391540,27656,69.356
1685391600,27656.6,122.986
1685391660,27654.8,47.768
1685391720,27655.9,18.78
1685391780,27655.9,79.751
1685391840,27662.4,88.243
1685391900,27660,137.419
1685391960,27651,16.908
1685392020,27651,24.777
1685392080,27651,66.709
1685392140,27646.4,117.206
1685392200,27640.6,86.058
1685392260,27637,79.301
1685392320,27650.7,75.36
1685392380,27651.3,54.065
1685392440,27651.9,91.297
1685392500,27643.5,30.897
1685392560,27642.6,30.832
1685392620,27642.6,81.824
1685392680,27643.2,16.537
1685392740,27643.1,54.788
1685392800,27653.5,603.328
1685392860,27678.7,219.874
1685392920,27686.1,254.927
1685392980,27678.6,79.895
1685393040,27678.9,68.324
1685393100,27681.9,158.483
1685393160,27672.8,125.624
1685393220,27663.6,61.036
1685393280,27670.6,176.66
1685393340,27673.9,44.962
1685393400,27668,96.144
1685393460,27667.7,13.252
1685393520,27667.7,78.677
1685393580,27676.8,85.711
1685393640,27684.8,91.58
1685393700,27678.6,143.868
1685393760,27666.5,41.095
1685393820,27666.4,26.109
1685393880,27666.5,55.038
1685393940,27669.8,56.348
1685394000,27670.1,106.714
1685394060,27660,82.24
1685394120,27668.2,30.672
1685394180,27663.9,44.509
1685394240,27670,50.183
1685394300,27671.3,54.55
1685394360,27670.1,90.034
1685394420,27674.2,136.62
1685394480,27660.9,49.67
1685394540,27664.2,41.83
1685394600,27663.5,62.435
1685394660,27663.5,74.6
1685394720,27667.7,48.018
1685394780,27665.3,125.101
1685394840,27677.5,110.702
1685394900,27682.9,148.645
1685394960,27683.7,61.502
1685395020,27679.4,55.734
1685395080,27687.9,48.02
1685395140,27683.8,54.124
1685395200,27684,101.37
1685395260,27683.7,99.219
1685395320,27689.9,131.611
1685395380,27690,363.102
1685395440,27702.4,215.796
1685395500,27709.4,274.179
1685395560,27691.3,283.574
1685395620,27672.1,131.554
1685395680,27660,79.145
1685395740,27663,162.575
1685395800,27650,302.385
1685395860,27630.4,159.712
1685395920,27644.6,59.288
1685395980,27651.5,270.584
1685396040,27663.3,129.516
1685396100,27674.9,135.6
1685396160,27648.5,39.107
1685396220,27654.2,59.342
1685396280,27652.6,44.273
1685396340,27650.1,53.679
1685396400,27647.1,85.902
1685396460,27658.2,24.071
1685396520,27665.5,87.815
1685396580,27679.3,67.634
1685396640,27680.7,62.175
1685396700,27687.2,70.498
1685396760,27687.1,136.218
1685396820,27699.7,194.361
1685396880,27705.6,165.545
1685396940,27710,125.672
1685397000,27694,138.3
1685397060,27668.7,69.957
1685397120,27663.6,45.549
1685397180,27664.7,47.515
1685397240,27666.7,32.697
1685397300,27666.2,39.785
1685397360,27663,22.802
1685397420,27662.8,92.905
1685397480,27652.1,86.34
1685397540,27653.4,22.315
1685397600,27653.5,544.828
1685397660,27618.3,2102.782
1685397720,27609.4,537.727
1685397780,27586.6,345.157
1685397840,27604.1,66.554
1685397900,27604.2,187.743
1685397960,27597.6,124.698
1685398020,27607.3,127.613
1685398080,27610,76.361
1685398140,27610.7,244.721
1685398200,27629.6,161.335
1685398260,27628,184.365
1685398320,27605.9,78.606
1685398380,27618,129.427
1685398440,27607.3,139.87
1685398500,27600,89.889
1685398560,27613.6,527.804
1685398620,27584.3,209.127
1685398680,27589.2,613.289
1685398740,27559.4,817.418
1685398800,27560,335.891
1685398860,27568.1,138.134
1685398920,27566.8,66.449
1685398980,27572.3,141.197
1685399040,27584,82.674
1685399100,27587.7,254.974
1685399160,27562.4,76.018
1685399220,27565.7,138.361
1685399280,27572.1,25.601
1685399340,27572.1,76.776
1685399400,27572.1,164.963
1685399460,27568.7,40.965
1685399520,27566.7,175.83
1685399580,27591,838.503
1685399640,27634.1,309.165
1685399700,27636.4,542.685
1685399760,27634.5,248.656
1685399820,27627.1,100.793
1685399880,27624.1,174.698
1685399940,27651.5,782.613
1685400000,27671.5,256.57
1685400060,27659.6,36.043
1685400120,27657.2,108.711
1685400180,27659.9,110.451
1685400240,27658.9,150.223
1685400300,27662.3,75.732
1685400360,27656,49.623
1685400420,27658.7,31.258
1685400480,27658.5,145.252
1685400540,27662.9,210.927
1685400600,27651.4,59.693
1685400660,27651.4,58.637
1685400720,27660.6,40.831
1685400780,27661.9,80.293
1685400840,27662.2,70.87
1685400900,27663.2,149.07
1685400960,27655.3,36.638
1685401020,27660.1,38.662
1685401080,27658.2,155.481
1685401140,27660.1,155.725
1685401200,27678.7,211.436
1685401260,27677.1,70.455
1685401320,27676.7,83.178
1685401380,27678.6,86.06
1685401440,27675.9,509.705
1685401500,27695,222.315
1685401560,27690.6,73.969
1685401620,27691.7,194.523
1685401680,27699.6,936.343
1685401740,27718.5,193.632
1685401800,27720.1,343.709
1685401860,27712.9,144.552
1685401920,27723.8,517.669
1685401980,27727.2,3044.6
1685402040,27799.5,647.753
1685402100,27788,873.265
1685402160,27745.1,702.951
1685402220,27740.1,295.727
1685402280,27736.6,234.007
1685402340,27743.2,114.868
1685402400,27740.6,163.986
1685402460,27739.4,675.35
1685402520,27761.9,158.116
1685402580,27752.8,235.583
1685402640,27747.4,156.125
1685402700,27756.1,249.593
1685402760,27777.4,153.336
1685402820,27764.5,166.008
1685402880,27747.3,178.892
1685402940,27750.6,100.995
1685403000,27753.5,451.293
1685403060,27737.2,335.267
1685403120,27737.6,80.632
1685403180,27743.6,56.6
1685403240,27743.2,69.872
1685403300,27752.3,130.779
1685403360,27754.9,112.675
1685403420,27768.8,151.144
1685403480,27757.6,55.379
1685403540,27752.4,25.96
1685403600,27752.4,115.1
1685403660,27745,436.301
1685403720,27763.5,88.759
1685403780,27767.5,30.368
1685403840,27762.2,140.117
1685403900,27756.4,134.495
1685403960,27756.5,229.116
1685404020,27744.5,47.062
1685404080,27745.5,53.015
1685404140,27747.6,85.533
1685404200,27747.3,67.988
1685404260,27743.3,101.192
1685404320,27731.1,341.799
1685404380,27731.9,140.047
1685404440,27721.8,100.808
1685404500,27730.9,48.965
1685404560,27733.6,98.677
1685404620,27726,82.01
1685404680,27721.2,74.098
1685404740,27721,52.431
1685404800,27722.1,173.124
1685404860,27733.1,140.787
1685404920,27723.6,67.791
1685404980,27734.6,84.72
1685405040,27736.1,23.996
1685405100,27736.1,167.836
1685405160,27740,80.783
1685405220,27742.6,131.312
1685405280,27745.5,151.753
1685405340,27743.2,156.391
1685405400,27758.5,233.057
1685405460,27740.1,148.397
1685405520,27722.4,167.371
1685405580,27721.9,566.81
1685405640,27700.5,164.313
1685405700,27720,123.918
1685405760,27731,113.761
1685405820,27738.7,78.515
1685405880,27736.1,76.911
1685405940,27736.6,78.467
1685406000,27726.4,76.889
1685406060,27719.6,168.242
1685406120,27708,77.794
1685406180,27709.3,88.318
1685406240,27705.7,86.438
1685406300,27712.5,36.595
1685406360,27706.8,344.203
1685406420,27698.8,519.168
1685406480,27688.5,287.184
1685406540,27682.6,489.525
1685406600,27661.8,305.511
1685406660,27686.2,136.654
1685406720,27675.2,144.135
1685406780,27680.5,73.095
1685406840,27670.8,93.41
1685406900,27665.2,1214.429
1685406960,27610.9,1895.675
1685407020,27605.9,451.046
1685407080,27606.6,204.612
1685407140,27615.7,239.056
1685407200,27639,279.544
1685407260,27636.1,265.454
1685407320,27657.5,194.453
1685407380,27659.7,115.371
1685407440,27656.4,53.631
1685407500,27656,374.776
1685407560,27675.5,560.854
1685407620,27702.6,154.935
1685407680,27712,213.418
1685407740,27704.5,132.483
1685407800,27708,197.481
1685407860,27696.6,168.191
1685407920,27683.8,81.954
1685407980,27680.4,63.413
1685408040,27679.3,156.966
1685408100,27666.3,141.79
1685408160,27682.7,62.196
1685408220,27685.9,51.409
1685408280,27687.2,112.111
1685408340,27697.7,55.452
1685408400,27701.3,251.508
1685408460,27699.4,149.741
1685408520,27687.6,98.963
1685408580,27711.4,381.452
1685408640,27730.1,360.038
1685408700,27737.9,274.631
1685408760,27730.8,102.095
1685408820,27725,95.379
1685408880,27738.3,498.161
1685408940,27750,302.131
1685409000,27759.6,554.681
1685409060,27759.6,161.374
1685409120,27740.8,248.531
1685409180,27736.3,122.282
1685409240,27733.1,146.185
1685409300,27735.4,159.258
1685409360,27733.2,95.791
1685409420,27743.4,102.663
1685409480,27739,77.239
1685409540,27731,86.087
1685409600,27729,59.413
1685409660,27739,119.312
1685409720,27735.4,34.049
1685409780,27741.4,182.909
1685409840,27748.8,110.194
1685409900,27741.8,60.507
1685409960,27745.1,117.359
1685410020,27754.9,67.479
1685410080,27759.3,227.453
1685410140,27775,247.378
1685410200,27762.3,421.237
1685410260,27769.4,126.927
1685410320,27762.3,112.923
1685410380,27757.1,81.108
1685410440,27758.2,66.567
1685410500,27762.1,85.848
1685410560,27756,135.35
1685410620,27769,115.023
1685410680,27760.7,46.474
1685410740,27756.1,56.503
1685410800,27756.9,51.552
1685410860,27754.2,83.013
1685410920,27761.3,72.548
1685410980,27762.3,84.573
1685411040,27758.2,40.665
1685411100,27763.4,82.72
1685411160,27758.2,68.726
1685411220,27753,483.283
1685411280,27731.3,42.901
1685411340,27737.5,102.034
1685411400,27728,58.248
1685411460,27731.4,85.221
1685411520,27725.3,311.146
1685411580,27732,66.739
1685411640,27736.2,63.365
1685411700,27740.5,174.651
1685411760,27748,31.771
1685411820,27746,182.855
1685411880,27755,58.018
1685411940,27760,66.177
1685412000,27756.4,101.585
1685412060,27760,114.059
1685412120,27751.4,79.968
1685412180,27758.8,17.429
1685412240,27755.5,23.412
1685412300,27754.3,51.85
1685412360,27746.6,59.36
1685412420,27743.6,63.963
1685412480,27744.4,74.684
1685412540,27740,36.507
1685412600,27739.4,101.612
1685412660,27730.8,39.383
1685412720,27733.1,373.219
1685412780,27719.9,289.57
1685412840,27712.4,144.184
1685412900,27719.6,157.964
1685412960,27725.8,52.914
1685413020,27728,42.743
1685413080,27724,41.659
1685413140,27717.9,75.349
1685413200,27722.6,39.028
1685413260,27721.2,20.285
1685413320,27721.2,117.647
1685413380,27710.9,168.884
1685413440,27726.7,74.6
1685413500,27729.9,37.65
1685413560,27733.1,124.085
1685413620,27734.9,138.794
1685413680,27739.5,33.885
1685413740,27736.8,350.121
1685413800,27758.2,142.233
1685413860,27757.5,75.132
1685413920,27753.7,163.525
1685413980,27752.9,75.578
1685414040,27736.7,135.193
1685414100,27758.2,499.332
1685414160,27779.3,144.929
1685414220,27766,290.276
1685414280,27740.6,95.784
1685414340,27730.1,54.668
1685414400,27749.8,93.706
1685414460,27748.7,81.002
1685414520,27734.4,76.446
1685414580,27729.3,24.027
1685414640,27729.3,25.471
1685414700,27729.3,208.8
1685414760,27740.6,34.036
1685414820,27745.9,58.286
1685414880,27746,92.72
1685414940,27751.4,99.064
1685415000,27750.7,140.683
1685415060,27751.2,15.309
1685415120,27751.2,41.137
1685415180,27751.3,69.836
1685415240,27753,31.052
1685415300,27764.1,47.369
1685415360,27762.2,147.39
1685415420,27766.2,37.335
1685415480,27766.2,110.882
1685415540,27772.1,135.782
1685415600,27770.1,347.842
1685415660,27774.9,76.297
1685415720,27768,74.154
1685415780,27769,24.625
1685415840,27769,28.342
1685415900,27769,27.226
1685415960,27768.9,75.981
1685416020,27763,124.29
1685416080,27770,129.546
1685416140,27777.5,45.377
1685416200,27772.1,51.441
1685416260,27776.9,55.296
1685416320,27779.6,75.892
1685416380,27776.8,105.685
1685416440,27781.7,50.959
1685416500,27783.8,1615.984
1685416560,27822.3,828.698
1685416620,27828.5,380.74
1685416680,27832.8,252.902
1685416740,27837.5,3034.711
1685416800,27912.1,1958.814
1685416860,27863.6,822.463
1685416920,27856.8,594.986
1685416980,27837.9,345.747
1685417040,27836.7,240.728
1685417100,27844,336.059
1685417160,27821.4,366.526
1685417220,27833.7,225.678
1685417280,27843.8,85.953
1685417340,27841,272.036
1685417400,27848.3,304.953
1685417460,27859.6,145.141
1685417520,27853.4,159.224
1685417580,27833.4,72.181
1685417640,27836,94.948
1685417700,27837.2,56.826
1685417760,27838.9,224.074
1685417820,27828.8,128.375
1685417880,27831.5,70.448
1685417940,27835.2,111.096
1685418000,27842.6,140.637
1685418060,27849.6,238.404
1685418120,27832.5,68.279
1685418180,27825.7,95.157
1685418240,27821.1,142.992
1685418300,27824.5,98.951
1685418360,27821.1,139.568
1685418420,27815.3,136.89
1685418480,27813.9,126.737
1685418540,27814.8,44.217
1685418600,27813.7,77.07
1685418660,27812.3,58.471
1685418720,27810.3,143.522
1685418780,27808.3,507.608
1685418840,27829.8,103.66
1685418900,27826,58.412
1685418960,27831.3,62.135
1685419020,27826.9,50.849
1685419080,27828.3,45.183
1685419140,27827.3,1041.666
1685419200,27815,135.885
1685419260,27828.7,96.922
1685419320,27822,107.587
1685419380,27824.7,39.529
1685419440,27828,64.416
1685419500,27828.1,38.138
1685419560,27829.9,66.216
1685419620,27828.2,186.927
1685419680,27836.8,45.096
1685419740,27833.3,80.546
1685419800,27828.7,90.653
1685419860,27824.7,221.854
1685419920,27815.5,186.193
1685419980,27804.8,131.101
1685420040,27803,129.368
1685420100,27801.1,221.079
1685420160,27794,235.787
1685420220,27787.3,115.414
1685420280,27801.4,64.614
1685420340,27794.1,273.643
1685420400,27779.8,168.349
1685420460,27777.2,305.34
1685420520,27787,150.175
1685420580,27775.8,252.078
1685420640,27773.6,142.24
1685420700,27775.1,129.199
1685420760,27781,223.18
1685420820,27785.6,166.356
1685420880,27789.3,115.083
1685420940,27785,78.364
1685421000,27792.4,84.298
1685421060,27785.4,72.945
1685421120,27781.4,71.544
1685421180,27790.1,52.54
1685421240,27784.1,229.69
1685421300,27773,272.474
1685421360,27762.5,107.247
1685421420,27761.3,233.509
1685421480,27764,65.531
1685421540,27769.9,94.611
1685421600,27760.2,82.385
1685421660,27764.1,90.609
1685421720,27767,42.836
1685421780,27764.7,82.715
1685421840,27762.1,126.779
1685421900,27754.7,136.03
1685421960,27769.5,122.18
1685422020,27779.8,181.72
1685422080,27770,69.485
1685422140,27759,73.487
1685422200,27752.4,86.76
1685422260,27761.5,55.143
1685422320,27763.2,61.806
